Record Length,Analog:70000
Sample Interval,CH1:0.0000004000000 CH2:0.0000004000000
Vertical Units,CH1:V CH2:V,,,
Vertical Scale,CH1:1.00 CH2:1.00,,,
Vertical Offset,CH1:0.00 CH2:0.00,,,
Horizontal Units,us,,,
Horizontal Scale,2000.0000000000,,,
Model Number,T3DSO1102 ,,,
Serial Number,T0101C21230350,,,
Software Version,1.3.26,,,
Source,CH1,CH2
Second,Volt,Volt
 0.00028680000,-2.44000,0.04000
 0.00028720000,-2.48000,0.04000
 0.00028760000,-2.52000,0.04000
 0.00028800000,-2.48000,0.04000
 0.00028840000,-2.52000,0.04000
 0.00028880000,-2.48000,0.08000
 0.00028920000,-2.44000,0.04000
 0.00028960000,-2.52000,0.08000
 0.00029000000,-2.48000,0.04000
 0.00029040000,-2.48000,0.08000
 0.00029080000,-2.44000,0.08000
 0.00029120000,-2.48000,0.04000
 0.00029160000,-2.52000,0.04000
 0.00029200000,-2.48000,0.04000
 0.00029240000,-2.48000,0.04000
 0.00029280000,-2.48000,0.08000
 0.00029320000,-2.48000,0.04000
 0.00029360000,-2.48000,0.04000
 0.00029400000,-2.48000,0.04000
 0.00029440000,-2.48000,0.04000
 0.00029480000,-2.52000,0.00
 0.00029520000,-2.48000,0.04000
 0.00029560000,-2.48000,0.08000
 0.00029600000,-2.48000,0.04000
 0.00029640000,-2.48000,0.04000
 0.00029680000,-2.44000,0.08000
 0.00029720000,-2.44000,0.08000
 0.00029760000,-2.48000,0.12000
 0.00029800000,-2.44000,0.04000
 0.00029840000,-2.52000,0.08000
 0.00029880000,-2.48000,0.04000
 0.00029920000,-2.48000,0.08000
 0.00029960000,-2.48000,0.08000
 0.00030000000,-2.48000,0.04000
 0.00030040000,-2.48000,0.04000
 0.00030080000,-2.48000,0.04000
 0.00030120000,-2.48000,0.04000
 0.00030160000,-2.48000,0.04000
 0.00030200000,-2.48000,0.04000
 0.00030240000,-2.48000,0.04000
 0.00030280000,-2.52000,0.04000
 0.00030320000,-2.48000,0.08000
 0.00030360000,-2.44000,0.08000
 0.00030400000,-2.52000,0.04000
 0.00030440000,-2.48000,0.04000
 0.00030480000,-2.48000,0.08000
 0.00030520000,-2.48000,0.04000
 0.00030560000,-2.44000,0.08000
 0.00030600000,-2.48000,0.04000
 0.00030640000,-2.48000,0.08000
 0.00030680000,-2.48000,0.08000
 0.00030720000,-2.48000,0.08000
 0.00030760000,-2.44000,0.04000
 0.00030800000,-2.48000,0.04000
 0.00030840000,-2.48000,0.08000
 0.00030880000,-2.48000,0.08000
 0.00030920000,-2.48000,0.04000
 0.00030960000,-2.48000,0.08000
 0.00031000000,-2.48000,0.04000
 0.00031040000,-2.48000,0.08000
 0.00031080000,-2.52000,0.00
 0.00031120000,-2.52000,0.00
 0.00031160000,-2.48000,0.08000
 0.00031200000,-2.48000,0.04000
 0.00031240000,-2.48000,0.08000
 0.00031280000,-2.48000,0.04000
 0.00031320000,-2.48000,0.00
 0.00031360000,-2.44000,0.04000
 0.00031400000,-2.48000,0.08000
 0.00031440000,-2.48000,0.08000
 0.00031480000,-2.48000,0.08000
 0.00031520000,-2.48000,0.04000
 0.00031560000,-2.44000,0.08000
 0.00031600000,-2.48000,0.12000
 0.00031640000,-2.48000,0.08000
 0.00031680000,-2.48000,0.08000
 0.00031720000,-2.48000,0.00
 0.00031760000,-2.48000,0.08000
 0.00031800000,-2.48000,0.04000
 0.00031840000,-2.48000,0.08000
 0.00031880000,-2.48000,0.08000
 0.00031920000,-2.48000,0.04000
 0.00031960000,-2.52000,0.04000
 0.00032000000,-2.48000,0.04000
 0.00032040000,-2.48000,0.04000
 0.00032080000,-2.48000,0.04000
 0.00032120000,-2.52000,0.08000
 0.00032160000,-2.52000,0.08000
 0.00032200000,-2.44000,0.04000
 0.00032240000,-2.48000,0.04000
 0.00032280000,-2.52000,0.04000
 0.00032320000,-2.48000,0.04000
 0.00032360000,-2.48000,0.12000
 0.00032400000,-2.52000,0.08000
 0.00032440000,-2.48000,0.08000
 0.00032480000,-2.52000,0.04000
 0.00032520000,-2.48000,0.08000
 0.00032560000,-2.48000,0.00
 0.00032600000,-2.48000,0.08000
 0.00032640000,-2.48000,0.04000
 0.00032680000,-2.48000,0.04000
 0.00032720000,-2.48000,0.12000
 0.00032760000,-2.48000,0.04000
 0.00032800000,-2.48000,0.04000
 0.00032840000,-2.48000,0.04000
 0.00032880000,-2.48000,0.00
 0.00032920000,-2.52000,0.12000
 0.00032960000,-2.44000,0.08000
 0.00033000000,-2.48000,0.08000
 0.00033040000,-2.44000,0.08000
 0.00033080000,-2.52000,0.04000
 0.00033120000,-2.48000,0.04000
 0.00033160000,-2.48000,0.04000
 0.00033200000,-2.48000,0.04000
 0.00033240000,-2.44000,0.08000
 0.00033280000,-2.48000,0.04000
 0.00033320000,-2.48000,0.08000
 0.00033360000,-2.44000,0.08000
 0.00033400000,-2.48000,0.08000
 0.00033440000,-2.48000,0.04000
 0.00033480000,-2.48000,0.08000
 0.00033520000,-2.52000,0.08000
 0.00033560000,-2.48000,0.04000
 0.00033600000,-2.48000,0.04000
 0.00033640000,-2.48000,0.04000
 0.00033680000,-2.48000,0.00
 0.00033720000,-2.48000,0.04000
 0.00033760000,-2.52000,0.04000
 0.00033800000,-2.48000,0.04000
 0.00033840000,-2.48000,0.04000
 0.00033880000,-2.48000,0.08000
 0.00033920000,-2.52000,0.04000
 0.00033960000,-2.52000,0.08000
 0.00034000000,-2.48000,0.08000
 0.00034040000,-2.52000,0.08000
 0.00034080000,-2.48000,0.08000
 0.00034120000,-2.44000,0.12000
 0.00034160000,-2.48000,0.04000
 0.00034200000,-2.48000,0.08000
 0.00034240000,-2.48000,0.04000
 0.00034280000,-2.48000,0.08000
 0.00034320000,-2.44000,0.08000
 0.00034360000,-2.52000,0.08000
 0.00034400000,-2.48000,0.04000
 0.00034440000,-2.48000,0.04000
 0.00034480000,-2.48000,0.08000
 0.00034520000,-2.48000,0.04000
 0.00034560000,-2.48000,0.08000
 0.00034600000,-2.52000,0.08000
 0.00034640000,-2.48000,0.08000
 0.00034680000,-2.44000,0.08000
 0.00034720000,-2.48000,0.04000
 0.00034760000,-2.52000,0.08000
 0.00034800000,-2.48000,0.04000
 0.00034840000,-2.48000,0.04000
 0.00034880000,-2.48000,0.04000
 0.00034920000,-2.52000,0.08000
 0.00034960000,-2.48000,0.08000
 0.00035000000,-2.48000,0.04000
 0.00035040000,-2.52000,0.08000
 0.00035080000,-2.48000,0.08000
 0.00035120000,-2.48000,0.04000
 0.00035160000,-2.44000,0.08000
 0.00035200000,-2.48000,0.08000
 0.00035240000,-2.48000,0.08000
 0.00035280000,-2.52000,0.00
 0.00035320000,-2.48000,0.12000
 0.00035360000,-2.48000,0.04000
 0.00035400000,-2.48000,0.12000
 0.00035440000,-2.48000,0.08000
 0.00035480000,-2.48000,0.08000
 0.00035520000,-2.48000,0.04000
 0.00035560000,-2.48000,0.04000
 0.00035600000,-2.48000,0.04000
 0.00035640000,-2.52000,0.04000
 0.00035680000,-2.48000,0.08000
 0.00035720000,-2.48000,0.04000
 0.00035760000,-2.48000,0.08000
 0.00035800000,-2.48000,0.08000
 0.00035840000,-2.48000,0.04000
 0.00035880000,-2.48000,0.04000
 0.00035920000,-2.48000,0.04000
 0.00035960000,-2.52000,0.08000
 0.00036000000,-2.48000,0.04000
 0.00036040000,-2.48000,0.04000
 0.00036080000,-2.48000,0.08000
 0.00036120000,-2.48000,0.04000
 0.00036160000,-2.52000,0.08000
 0.00036200000,-2.48000,0.08000
 0.00036240000,-2.44000,0.08000
 0.00036280000,-2.48000,0.08000
 0.00036320000,-2.52000,0.04000
 0.00036360000,-2.48000,0.08000
 0.00036400000,-2.52000,0.04000
 0.00036440000,-2.48000,0.04000
 0.00036480000,-2.48000,0.04000
 0.00036520000,-2.44000,0.08000
 0.00036560000,-2.48000,0.04000
 0.00036600000,-2.48000,0.12000
 0.00036640000,-2.52000,0.08000
 0.00036680000,-2.52000,0.04000
 0.00036720000,-2.48000,0.04000
 0.00036760000,-2.48000,0.12000
 0.00036800000,-2.48000,0.04000
 0.00036840000,-2.48000,0.08000
 0.00036880000,-2.52000,0.08000
 0.00036920000,-2.48000,0.04000
 0.00036960000,-2.52000,0.04000
 0.00037000000,-2.52000,0.04000
 0.00037040000,-2.48000,0.08000
 0.00037080000,-2.48000,0.08000
 0.00037120000,-2.48000,0.08000
 0.00037160000,-2.48000,0.08000
 0.00037200000,-2.48000,0.08000
 0.00037240000,-2.48000,0.12000
 0.00037280000,-2.48000,0.04000
 0.00037320000,-2.48000,0.08000
 0.00037360000,-2.48000,0.04000
 0.00037400000,-2.48000,0.04000
 0.00037440000,-2.48000,0.04000
 0.00037480000,-2.48000,0.04000
 0.00037520000,-2.48000,0.08000
 0.00037560000,-2.48000,0.04000
 0.00037600000,-2.48000,0.08000
 0.00037640000,-2.52000,0.04000
 0.00037680000,-2.48000,0.08000
 0.00037720000,-2.48000,0.08000
 0.00037760000,-2.48000,0.04000
 0.00037800000,-2.44000,0.08000
 0.00037840000,-2.48000,0.04000
 0.00037880000,-2.48000,0.04000
 0.00037920000,-2.48000,0.04000
 0.00037960000,-2.48000,0.04000
 0.00038000000,-2.44000,0.08000
 0.00038040000,-2.48000,0.04000
 0.00038080000,-2.48000,0.04000
 0.00038120000,-2.48000,0.12000
 0.00038160000,-2.48000,0.08000
 0.00038200000,-2.48000,0.04000
 0.00038240000,-2.48000,0.04000
 0.00038280000,-2.48000,0.08000
 0.00038320000,-2.48000,0.08000
 0.00038360000,-2.48000,0.08000
 0.00038400000,-2.48000,0.08000
 0.00038440000,-2.52000,0.04000
 0.00038480000,-2.48000,0.08000
 0.00038520000,-2.52000,0.04000
 0.00038560000,-2.48000,0.08000
 0.00038600000,-2.48000,0.08000
 0.00038640000,-2.44000,0.12000
 0.00038680000,-2.48000,0.12000
 0.00038720000,-2.48000,0.04000
 0.00038760000,-2.48000,0.08000
 0.00038800000,-2.52000,0.08000
 0.00038840000,-2.48000,0.08000
 0.00038880000,-2.48000,0.08000
 0.00038920000,-2.44000,0.08000
 0.00038960000,-2.52000,0.08000
 0.00039000000,-2.52000,0.08000
 0.00039040000,-2.48000,0.08000
 0.00039080000,-2.48000,0.08000
 0.00039120000,-2.48000,0.04000
 0.00039160000,-2.48000,0.08000
 0.00039200000,-2.48000,0.08000
 0.00039240000,-2.48000,0.04000
 0.00039280000,-2.48000,0.04000
 0.00039320000,-2.48000,0.04000
 0.00039360000,-2.48000,0.08000
 0.00039400000,-2.52000,0.04000
 0.00039440000,-2.48000,0.08000
 0.00039480000,-2.48000,0.08000
 0.00039520000,-2.52000,0.04000
 0.00039560000,-2.44000,0.04000
 0.00039600000,-2.48000,0.12000
 0.00039640000,-2.48000,0.08000
 0.00039680000,-2.48000,0.12000
 0.00039720000,-2.48000,0.08000
 0.00039760000,-2.48000,0.08000
 0.00039800000,-2.52000,0.08000
 0.00039840000,-2.44000,0.04000
 0.00039880000,-2.48000,0.08000
 0.00039920000,-2.48000,0.08000
 0.00039960000,-2.48000,0.08000
 0.00040000000,-2.48000,0.08000
 0.00040040000,-2.48000,0.12000
 0.00040080000,-2.52000,0.04000
 0.00040120000,-2.48000,0.08000
 0.00040160000,-2.52000,0.08000
 0.00040200000,-2.44000,0.08000
 0.00040240000,-2.48000,0.04000
 0.00040280000,-2.48000,0.08000
 0.00040320000,-2.48000,0.08000
 0.00040360000,-2.48000,0.08000
 0.00040400000,-2.48000,0.08000
 0.00040440000,-2.48000,0.08000
 0.00040480000,-2.48000,0.08000
 0.00040520000,-2.52000,0.04000
 0.00040560000,-2.48000,0.08000
 0.00040600000,-2.48000,0.12000
 0.00040640000,-2.48000,0.08000
 0.00040680000,-2.52000,0.08000
 0.00040720000,-2.48000,0.04000
 0.00040760000,-2.44000,0.04000
 0.00040800000,-2.48000,0.08000
 0.00040840000,-2.48000,0.08000
 0.00040880000,-2.48000,0.12000
 0.00040920000,-2.52000,0.08000
 0.00040960000,-2.48000,0.08000
 0.00041000000,-2.48000,0.08000
 0.00041040000,-2.48000,0.08000
 0.00041080000,-2.48000,0.04000
 0.00041120000,-2.48000,0.08000
 0.00041160000,-2.52000,0.04000
 0.00041200000,-2.48000,0.08000
 0.00041240000,-2.52000,0.08000
 0.00041280000,-2.48000,0.00
 0.00041320000,-2.48000,0.08000
 0.00041360000,-2.48000,0.08000
 0.00041400000,-2.44000,0.08000
 0.00041440000,-2.48000,0.12000
 0.00041480000,-2.48000,0.08000
 0.00041520000,-2.48000,0.08000
 0.00041560000,-2.52000,0.08000
 0.00041600000,-2.44000,0.12000
 0.00041640000,-2.48000,0.12000
 0.00041680000,-2.48000,0.08000
 0.00041720000,-2.48000,0.08000
 0.00041760000,-2.44000,0.04000
 0.00041800000,-2.52000,0.08000
 0.00041840000,-2.52000,0.08000
 0.00041880000,-2.48000,0.04000
 0.00041920000,-2.48000,0.08000
 0.00041960000,-2.48000,0.08000
 0.00042000000,-2.44000,0.08000
 0.00042040000,-2.48000,0.08000
 0.00042080000,-2.48000,0.08000
 0.00042120000,-2.48000,0.12000
 0.00042160000,-2.48000,0.12000
 0.00042200000,-2.48000,0.08000
 0.00042240000,-2.48000,0.08000
 0.00042280000,-2.48000,0.08000
 0.00042320000,-2.44000,0.08000
 0.00042360000,-2.48000,0.00
 0.00042400000,-2.48000,0.08000
 0.00042440000,-2.48000,0.08000
 0.00042480000,-2.48000,0.04000
 0.00042520000,-2.48000,0.12000
 0.00042560000,-2.52000,0.04000
 0.00042600000,-2.44000,0.08000
 0.00042640000,-2.48000,0.08000
 0.00042680000,-2.44000,0.12000
 0.00042720000,-2.48000,0.08000
 0.00042760000,-2.48000,0.04000
 0.00042800000,-2.44000,0.12000
 0.00042840000,-2.48000,0.08000
 0.00042880000,-2.48000,0.04000
 0.00042920000,-2.52000,0.08000
 0.00042960000,-2.52000,0.04000
 0.00043000000,-2.44000,0.08000
 0.00043040000,-2.48000,0.08000
 0.00043080000,-2.48000,0.08000
 0.00043120000,-2.48000,0.04000
 0.00043160000,-2.48000,0.08000
 0.00043200000,-2.48000,0.08000
 0.00043240000,-2.52000,0.08000
 0.00043280000,-2.48000,0.04000
 0.00043320000,-2.48000,0.04000
 0.00043360000,-2.52000,0.12000
 0.00043400000,-2.48000,0.04000
 0.00043440000,-2.48000,0.08000
 0.00043480000,-2.44000,0.08000
 0.00043520000,-2.48000,0.12000
 0.00043560000,-2.48000,0.08000
 0.00043600000,-2.48000,0.08000
 0.00043640000,-2.44000,0.12000
 0.00043680000,-2.48000,0.08000
 0.00043720000,-2.48000,0.04000
 0.00043760000,-2.48000,0.04000
 0.00043800000,-2.48000,0.08000
 0.00043840000,-2.48000,0.08000
 0.00043880000,-2.44000,0.08000
 0.00043920000,-2.48000,0.08000
 0.00043960000,-2.52000,0.04000
 0.00044000000,-2.48000,0.12000
 0.00044040000,-2.44000,0.08000
 0.00044080000,-2.48000,0.04000
 0.00044120000,-2.48000,0.04000
 0.00044160000,-2.48000,0.04000
 0.00044200000,-2.44000,0.12000
 0.00044240000,-2.48000,0.00
 0.00044280000,-2.48000,0.08000
 0.00044320000,-2.48000,0.08000
 0.00044360000,-2.48000,0.04000
 0.00044400000,-2.48000,0.04000
 0.00044440000,-2.52000,0.04000
 0.00044480000,-2.48000,0.08000
 0.00044520000,-2.48000,0.04000
 0.00044560000,-2.52000,0.08000
 0.00044600000,-2.48000,0.08000
 0.00044640000,-2.48000,0.08000
 0.00044680000,-2.44000,0.04000
 0.00044720000,-2.48000,0.12000
 0.00044760000,-2.48000,0.04000
 0.00044800000,-2.48000,0.08000
 0.00044840000,-2.48000,0.12000
 0.00044880000,-2.48000,0.08000
 0.00044920000,-2.48000,0.08000
 0.00044960000,-2.48000,0.08000
 0.00045000000,-2.48000,0.08000
 0.00045040000,-2.48000,0.04000
 0.00045080000,-2.48000,0.04000
 0.00045120000,-2.52000,0.00
 0.00045160000,-2.48000,0.08000
 0.00045200000,-2.48000,0.08000
 0.00045240000,-2.48000,0.12000
 0.00045280000,-2.44000,0.12000
 0.00045320000,-2.52000,0.04000
 0.00045360000,-2.48000,0.08000
 0.00045400000,-2.48000,0.12000
 0.00045440000,-2.44000,0.08000
 0.00045480000,-2.48000,0.04000
 0.00045520000,-2.48000,0.08000
 0.00045560000,-2.44000,0.08000
 0.00045600000,-2.48000,0.04000
 0.00045640000,-2.48000,0.08000
 0.00045680000,-2.44000,0.08000
 0.00045720000,-2.52000,0.04000
 0.00045760000,-2.52000,0.08000
 0.00045800000,-2.48000,0.12000
 0.00045840000,-2.48000,0.08000
 0.00045880000,-2.48000,0.00
 0.00045920000,-2.52000,0.08000
 0.00045960000,-2.52000,0.04000
 0.00046000000,-2.52000,0.08000
 0.00046040000,-2.48000,0.08000
 0.00046080000,-2.48000,0.08000
 0.00046120000,-2.48000,0.08000
 0.00046160000,-2.48000,0.04000
 0.00046200000,-2.48000,0.04000
 0.00046240000,-2.48000,0.08000
 0.00046280000,-2.48000,0.04000
 0.00046320000,-2.52000,0.00
 0.00046360000,-2.48000,0.12000
 0.00046400000,-2.52000,0.08000
 0.00046440000,-2.48000,0.08000
 0.00046480000,-2.48000,0.08000
 0.00046520000,-2.52000,0.08000
 0.00046560000,-2.48000,0.08000
 0.00046600000,-2.44000,0.12000
 0.00046640000,-2.48000,0.04000
 0.00046680000,-2.48000,0.08000
 0.00046720000,-2.48000,0.08000
 0.00046760000,-2.48000,0.08000
 0.00046800000,-2.52000,0.08000
 0.00046840000,-2.52000,0.08000
 0.00046880000,-2.48000,0.04000
 0.00046920000,-2.48000,0.12000
 0.00046960000,-2.48000,0.08000
 0.00047000000,-2.44000,0.12000
 0.00047040000,-2.48000,0.08000
 0.00047080000,-2.48000,0.08000
 0.00047120000,-2.48000,0.04000
 0.00047160000,-2.48000,0.04000
 0.00047200000,-2.48000,0.08000
 0.00047240000,-2.48000,0.08000
 0.00047280000,-2.48000,0.08000
 0.00047320000,-2.52000,0.04000
 0.00047360000,-2.48000,0.04000
 0.00047400000,-2.44000,0.08000
 0.00047440000,-2.48000,0.08000
 0.00047480000,-2.48000,0.12000
 0.00047520000,-2.48000,0.08000
 0.00047560000,-2.48000,0.08000
 0.00047600000,-2.52000,0.08000
 0.00047640000,-2.44000,0.04000
 0.00047680000,-2.48000,0.08000
 0.00047720000,-2.48000,0.08000
 0.00047760000,-2.48000,0.08000
 0.00047800000,-2.48000,0.08000
 0.00047840000,-2.48000,0.08000
 0.00047880000,-2.48000,0.08000
 0.00047920000,-2.48000,0.08000
 0.00047960000,-2.48000,0.04000
 0.00048000000,-2.48000,0.08000
 0.00048040000,-2.48000,0.08000
 0.00048080000,-2.52000,0.08000
 0.00048120000,-2.48000,0.04000
 0.00048160000,-2.48000,0.12000
 0.00048200000,-2.44000,0.08000
 0.00048240000,-2.44000,0.04000
 0.00048280000,-2.52000,0.08000
 0.00048320000,-2.48000,0.08000
 0.00048360000,-2.52000,0.08000
 0.00048400000,-2.52000,0.12000
 0.00048440000,-2.48000,0.08000
 0.00048480000,-2.52000,0.08000
 0.00048520000,-2.48000,0.08000
 0.00048560000,-2.48000,0.04000
 0.00048600000,-2.44000,0.12000
 0.00048640000,-2.48000,0.08000
 0.00048680000,-2.48000,0.08000
 0.00048720000,-2.48000,0.12000
 0.00048760000,-2.48000,0.08000
 0.00048800000,-2.48000,0.04000
 0.00048840000,-2.48000,0.08000
 0.00048880000,-2.48000,0.12000
 0.00048920000,-2.48000,0.12000
 0.00048960000,-2.52000,0.08000
 0.00049000000,-2.52000,0.04000
 0.00049040000,-2.52000,0.00
 0.00049080000,-2.48000,0.12000
 0.00049120000,-2.48000,0.12000
 0.00049160000,-2.48000,0.08000
 0.00049200000,-2.48000,0.12000
 0.00049240000,-2.52000,0.04000
 0.00049280000,-2.44000,0.08000
 0.00049320000,-2.48000,0.04000
 0.00049360000,-2.48000,0.08000
 0.00049400000,-2.48000,0.08000
 0.00049440000,-2.52000,0.08000
 0.00049480000,-2.48000,0.08000
 0.00049520000,-2.48000,0.04000
 0.00049560000,-2.48000,0.04000
 0.00049600000,-2.48000,0.08000
 0.00049640000,-2.48000,0.08000
 0.00049680000,-2.48000,0.08000
 0.00049720000,-2.48000,0.08000
 0.00049760000,-2.52000,0.08000
 0.00049800000,-2.48000,0.12000
 0.00049840000,-2.48000,0.04000
 0.00049880000,-2.52000,0.04000
 0.00049920000,-2.48000,0.08000
 0.00049960000,-2.48000,0.00
 0.00050000000,-2.52000,0.08000
 0.00050040000,-2.48000,0.08000
 0.00050080000,-2.48000,0.00
 0.00050120000,-2.52000,0.04000
 0.00050160000,-2.52000,0.08000
 0.00050200000,-2.48000,0.08000
 0.00050240000,-2.44000,0.08000
 0.00050280000,-2.48000,0.12000
 0.00050320000,-2.52000,0.04000
 0.00050360000,-2.44000,0.04000
 0.00050400000,-2.48000,0.08000
 0.00050440000,-2.48000,0.04000
 0.00050480000,-2.48000,0.04000
 0.00050520000,-2.48000,0.04000
 0.00050560000,-2.48000,0.12000
 0.00050600000,-2.48000,0.12000
 0.00050640000,-2.48000,0.08000
 0.00050680000,-2.48000,0.08000
 0.00050720000,-2.48000,0.08000
 0.00050760000,-2.48000,0.08000
 0.00050800000,-2.48000,0.08000
 0.00050840000,-2.52000,0.08000
 0.00050880000,-2.48000,0.08000
 0.00050920000,-2.44000,0.04000
 0.00050960000,-2.48000,0.08000
 0.00051000000,-2.48000,0.12000
 0.00051040000,-2.52000,0.08000
 0.00051080000,-2.48000,0.08000
 0.00051120000,-2.48000,0.08000
 0.00051160000,-2.48000,0.08000
 0.00051200000,-2.48000,0.04000
 0.00051240000,-2.48000,0.04000
 0.00051280000,-2.48000,0.04000
 0.00051320000,-2.48000,0.04000
 0.00051360000,-2.48000,0.12000
 0.00051400000,-2.44000,0.08000
 0.00051440000,-2.48000,0.04000
 0.00051480000,-2.52000,0.08000
 0.00051520000,-2.44000,0.12000
 0.00051560000,-2.52000,0.08000
 0.00051600000,-2.52000,0.04000
 0.00051640000,-2.48000,0.08000
 0.00051680000,-2.48000,0.12000
 0.00051720000,-2.48000,0.08000
 0.00051760000,-2.48000,0.08000
 0.00051800000,-2.52000,0.08000
 0.00051840000,-2.52000,0.08000
 0.00051880000,-2.48000,0.08000
 0.00051920000,-2.48000,0.08000
 0.00051960000,-2.52000,0.08000
 0.00052000000,-2.48000,0.08000
 0.00052040000,-2.48000,0.08000
 0.00052080000,-2.48000,0.08000
 0.00052120000,-2.48000,0.08000
 0.00052160000,-2.48000,0.08000
 0.00052200000,-2.44000,0.04000
 0.00052240000,-2.48000,0.04000
 0.00052280000,-2.48000,0.08000
 0.00052320000,-2.52000,0.04000
 0.00052360000,-2.48000,0.08000
 0.00052400000,-2.48000,0.08000
 0.00052440000,-2.52000,0.04000
 0.00052480000,-2.48000,0.04000
 0.00052520000,-2.48000,0.04000
 0.00052560000,-2.48000,0.08000
 0.00052600000,-2.52000,0.04000
 0.00052640000,-2.52000,0.08000
 0.00052680000,-2.48000,0.08000
 0.00052720000,-2.48000,0.08000
 0.00052760000,-2.48000,0.08000
 0.00052800000,-2.48000,0.12000
 0.00052840000,-2.48000,0.12000
 0.00052880000,-2.48000,0.04000
 0.00052920000,-2.52000,0.08000
 0.00052960000,-2.48000,0.08000
 0.00053000000,-2.48000,0.04000
 0.00053040000,-2.48000,0.04000
 0.00053080000,-2.52000,0.04000
 0.00053120000,-2.48000,0.08000
 0.00053160000,-2.44000,0.08000
 0.00053200000,-2.48000,0.08000
 0.00053240000,-2.48000,0.08000
 0.00053280000,-2.52000,0.08000
 0.00053320000,-2.48000,0.08000
 0.00053360000,-2.48000,0.08000
 0.00053400000,-2.44000,0.08000
 0.00053440000,-2.48000,0.12000
 0.00053480000,-2.44000,0.08000
 0.00053520000,-2.52000,0.04000
 0.00053560000,-2.48000,0.08000
 0.00053600000,-2.48000,0.08000
 0.00053640000,-2.44000,0.08000
 0.00053680000,-2.48000,0.08000
 0.00053720000,-2.48000,0.12000
 0.00053760000,-2.48000,0.08000
 0.00053800000,-2.52000,0.00
 0.00053840000,-2.48000,0.04000
 0.00053880000,-2.48000,0.04000
 0.00053920000,-2.52000,0.04000
 0.00053960000,-2.48000,0.08000
 0.00054000000,-2.48000,0.08000
 0.00054040000,-2.48000,0.08000
 0.00054080000,-2.48000,0.08000
 0.00054120000,-2.48000,0.08000
 0.00054160000,-2.48000,0.04000
 0.00054200000,-2.52000,0.08000
 0.00054240000,-2.48000,0.12000
 0.00054280000,-2.48000,0.12000
 0.00054320000,-2.52000,0.08000
 0.00054360000,-2.48000,0.12000
 0.00054400000,-2.48000,0.12000
 0.00054440000,-2.48000,0.08000
 0.00054480000,-2.48000,0.08000
 0.00054520000,-2.44000,0.08000
 0.00054560000,-2.48000,0.08000
 0.00054600000,-2.48000,0.12000
 0.00054640000,-2.52000,0.08000
 0.00054680000,-2.48000,0.08000
 0.00054720000,-2.48000,0.04000
 0.00054760000,-2.48000,0.08000
 0.00054800000,-2.44000,0.08000
 0.00054840000,-2.52000,0.08000
 0.00054880000,-2.52000,0.08000
 0.00054920000,-2.48000,0.08000
 0.00054960000,-2.48000,0.08000
 0.00055000000,-2.52000,0.08000
 0.00055040000,-2.48000,0.08000
 0.00055080000,-2.52000,0.08000
 0.00055120000,-2.48000,0.08000
 0.00055160000,-2.52000,0.08000
 0.00055200000,-2.48000,0.12000
 0.00055240000,-2.52000,0.08000
 0.00055280000,-2.48000,0.08000
 0.00055320000,-2.48000,0.04000
 0.00055360000,-2.48000,0.08000
 0.00055400000,-2.48000,0.04000
 0.00055440000,-2.48000,0.04000
 0.00055480000,-2.52000,0.08000
 0.00055520000,-2.48000,0.08000
 0.00055560000,-2.48000,0.08000
 0.00055600000,-2.48000,0.08000
 0.00055640000,-2.48000,0.04000
 0.00055680000,-2.48000,0.08000
 0.00055720000,-2.48000,0.08000
 0.00055760000,-2.52000,0.08000
 0.00055800000,-2.48000,0.12000
 0.00055840000,-2.44000,0.08000
 0.00055880000,-2.48000,0.08000
 0.00055920000,-2.48000,0.12000
 0.00055960000,-2.48000,0.08000
 0.00056000000,-2.48000,0.08000
 0.00056040000,-2.48000,0.08000
 0.00056080000,-2.48000,0.12000
 0.00056120000,-2.52000,0.08000
 0.00056160000,-2.48000,0.08000
 0.00056200000,-2.52000,0.08000
 0.00056240000,-2.48000,0.08000
 0.00056280000,-2.48000,0.12000
 0.00056320000,-2.52000,0.08000
 0.00056360000,-2.48000,0.08000
 0.00056400000,-2.44000,0.08000
 0.00056440000,-2.44000,0.08000
 0.00056480000,-2.48000,0.08000
 0.00056520000,-2.48000,0.08000
 0.00056560000,-2.48000,0.08000
